date,playerId,shopId,shopName,kioskId,kioskState,result,type,client_price
2023-10-26 14.31.34,1069522220447,1740805290390,SCShop_Refinery_Store,1740805290400,,,,365,da55ce5e-25dd-4160-9f04-fee8796c0b43,grin_multitool_01_mining,1
2023-10-26 14.31.37,1069522220447,1740805290390,SCShop_Refinery_Store,1740805290400,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2023-10-26 16.19.11,1069522220447,1740803902141,SCShop_Hospital_Pharmacy_NewBab_01,1740803902138,,,,1000,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,10
2023-10-26 17.34.40,1069522220447,1740803902141,SCShop_Hospital_Pharmacy_NewBab_01,1740803902138,,,,1000,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,10
2023-10-26 21.43.32,1069522220447,1742503997738,SCShop_Platinumbay_small,1742503997765,,,,94900,fce50a6d-690e-4b2d-9104-f3743387e1f0,QDRV_WETK_S02_XL1_SCItem,1
2023-10-26 21.44.32,1069522220447,1742503997738,SCShop_Platinumbay_small,1742503997765,,,,74550,277e2f9c-d899-442d-a999-23368b3bdb6c,POWR_TYDT_S02_Eclipse_SCItem,1
2023-10-26 21.44.35,1069522220447,1742503997738,SCShop_Platinumbay_small,1742503997765,,,,74550,277e2f9c-d899-442d-a999-23368b3bdb6c,POWR_TYDT_S02_Eclipse_SCItem,1
2023-10-26 22.20.05,1069522220447,1742504718479,SCShop_CousinCrows_Orison,1742504718477,,,,116200,a52245d7-a95e-46d5-a933-32267371e156,COOL_AEGS_S02_Avalanche_SCItem,2
2023-10-26 22.20.59,1069522220447,1742504718479,SCShop_CousinCrows_Orison,1742504718477,,,,106300,f1763688-a3b6-496e-8d62-3e40e2098661,POWR_AMRS_S02_JS400_SCItem,2
2023-10-26 22.22.37,1069522220447,1742504718479,SCShop_CousinCrows_Orison,1742504718477,,,,113700,6bec0a0a-9214-448c-96ea-272fc9302a27,SHLD_ASAS_S02_Umbra_SCItem,2
2023-10-26 22.29.27,1069522220447,1742504718777,SCShop_Orison_Covalex,1742504718748,,,,50,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,10
2023-10-26 23.05.43,1069522220447,1742503914041,SCShop_Centermass_NewBabbage,1742503914053,,,,26000,2f68375a-3c66-4e02-9d1f-5d7f37c12725,BEHR_LaserRepeater_VNG_S2,4
2023-10-26 23.06.50,1069522220447,1742503914041,SCShop_Centermass_NewBabbage,1742503914053,,,,10456,5453a817-dfd4-4143-aa11-840ca428540c,KLWE_LaserRepeater_S2,2
2023-10-26 23.07.37,1069522220447,1742503914041,SCShop_Centermass_NewBabbage,1742503914053,,,,18913,ecac1df2-4f6f-49df-9cce-f188d118a789,KLWE_LaserRepeater_S4,1
2023-10-26 23.08.49,1069522220447,1742503914041,SCShop_Centermass_NewBabbage,1742503914053,,,,12600,9b2c25cb-fc57-42b5-95cd-1ae89a622bd7,MISL_S02_CS_THCN_StrikeForce,100
2023-10-26 23.10.08,1069522220447,1742503914041,SCShop_Centermass_NewBabbage,1742503914053,,,,3752,01e5071c-2fac-4769-9fae-e1a7fbcaf34b,MRCK_S04_BEHR_Quad_S02,4
2023-10-26 23.56.12,1069522220447,1742503922993,SCShop_Hospital_Pharmacy_NewBab_01,1742503922990,,,,500,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,5
2023-10-27 00.05.46,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,2250,91639417-38c9-44fb-8571-9cb15f2676ff,rrs_specialist_heavy_legs_01_01_10,1
2023-10-27 00.05.49,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,5015,348830d6-ba18-4efd-bb2d-73e126f66057,rrs_specialist_heavy_core_01_01_10,1
2023-10-27 00.05.51,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,3950,cbccd69b-b3af-40a4-b71e-4d85a36923d4,rrs_specialist_heavy_helmet_01_01_10,1
2023-10-27 00.05.54,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,1311,b8123f69-69af-48cf-acb5-e015f28467d4,rrs_specialist_heavy_arms_01_01_10,1
2023-10-27 00.05.57,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,2400,7063d4ef-e198-49a4-8da0-0230e3474dcf,rrs_combat_heavy_backpack_01_01_10,1
2023-10-27 00.09.38,1069522220447,1742503914041,SCShop_Centermass_NewBabbage,1742503914055,,,,2460,8e3e44bd-d289-4a8c-b2e6-289746b02d27,gmni_smg_ballistic_01,1
2023-10-27 00.10.54,1069522220447,1742503914041,SCShop_Centermass_NewBabbage,1742503914055,,,,200,3f4a69ef-0bcf-4cd6-a272-782f6641c242,gmni_smg_ballistic_01_mag,20
2023-10-27 00.31.14,1069522220447,1742503922993,SCShop_Hospital_Pharmacy_NewBab_01,1742503922990,,,,1000,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,10
2023-10-27 00.43.15,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,2250,967d0beb-d88c-4b9f-8ad0-15a73b194486,rrs_specialist_heavy_legs_01_02_01,1
2023-10-27 00.43.18,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,2250,967d0beb-d88c-4b9f-8ad0-15a73b194486,rrs_specialist_heavy_legs_01_02_01,1
2023-10-27 00.43.21,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,5015,2b8d69d2-1aa9-4198-96af-5065ef3bda88,rrs_specialist_heavy_core_01_02_01,1
2023-10-27 00.43.23,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,5015,2b8d69d2-1aa9-4198-96af-5065ef3bda88,rrs_specialist_heavy_core_01_02_01,1
2023-10-27 00.43.26,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,3950,6728738c-6b2f-487f-a71c-11005f1144ab,rrs_specialist_heavy_helmet_01_02_01,1
2023-10-27 00.43.29,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,3950,6728738c-6b2f-487f-a71c-11005f1144ab,rrs_specialist_heavy_helmet_01_02_01,1
2023-10-27 00.43.31,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,1311,5da17f91-240e-4584-8c50-d3b38fa31c89,rrs_specialist_heavy_arms_01_02_01,1
2023-10-27 00.43.35,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,1311,5da17f91-240e-4584-8c50-d3b38fa31c89,rrs_specialist_heavy_arms_01_02_01,1
2023-10-27 00.43.37,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,2400,9a5d5351-6336-4629-b068-850555c6d286,rrs_combat_heavy_backpack_01_02_01,1
2023-10-27 00.43.40,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,2400,9a5d5351-6336-4629-b068-850555c6d286,rrs_combat_heavy_backpack_01_02_01,1
2023-10-27 00.43.43,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,2250,967d0beb-d88c-4b9f-8ad0-15a73b194486,rrs_specialist_heavy_legs_01_02_01,1
2023-10-27 00.43.45,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,5015,2b8d69d2-1aa9-4198-96af-5065ef3bda88,rrs_specialist_heavy_core_01_02_01,1
2023-10-27 00.43.48,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,3950,6728738c-6b2f-487f-a71c-11005f1144ab,rrs_specialist_heavy_helmet_01_02_01,1
2023-10-27 00.43.50,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,1311,5da17f91-240e-4584-8c50-d3b38fa31c89,rrs_specialist_heavy_arms_01_02_01,1
2023-10-27 00.43.53,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,2400,9a5d5351-6336-4629-b068-850555c6d286,rrs_combat_heavy_backpack_01_02_01,1
2023-10-27 00.44.03,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,1095,f35e3168-edd8-4e3d-a99a-28de49ed4d70,grin_multitool_01_default_mining,1
2023-10-27 00.44.05,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,1095,f35e3168-edd8-4e3d-a99a-28de49ed4d70,grin_multitool_01_default_mining,1
2023-10-27 00.44.08,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,1095,f35e3168-edd8-4e3d-a99a-28de49ed4d70,grin_multitool_01_default_mining,1
2023-10-27 00.44.15,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,365,da55ce5e-25dd-4160-9f04-fee8796c0b43,grin_multitool_01_mining,1
2023-10-27 00.44.18,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,365,da55ce5e-25dd-4160-9f04-fee8796c0b43,grin_multitool_01_mining,1
2023-10-27 00.44.20,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,365,da55ce5e-25dd-4160-9f04-fee8796c0b43,grin_multitool_01_mining,1
2023-10-27 00.44.23,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2023-10-27 00.44.26,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2023-10-27 00.44.28,1069522220447,1742503912145,SCShop_ShubinInterstellar_NewBabbage,1742503912143,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2023-10-27 00.45.01,1069522220447,1742503914041,SCShop_Centermass_NewBabbage,1742503914055,,,,12300,8e3e44bd-d289-4a8c-b2e6-289746b02d27,gmni_smg_ballistic_01,5
2023-10-27 00.45.16,1069522220447,1742503914041,SCShop_Centermass_NewBabbage,1742503914055,,,,500,3f4a69ef-0bcf-4cd6-a272-782f6641c242,gmni_smg_ballistic_01_mag,50
2023-10-27 01.24.22,1069522220447,1740697902088,SCShop_Hospital_Pharmacy_NewBab_01,1740697902085,,,,1000,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,10
2023-10-27 13.41.30,1069522220447,1840194153967,SCShop_RestStop_Pharmacy-001,1840194153966,,,,600,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,6
2023-10-27 13.42.50,1069522220447,1840194149967,SCShop_Cargo_Office,1840194149951,,,,3200,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,10
2023-10-27 13.43.06,1069522220447,1840194149967,SCShop_Cargo_Office,1840194149951,,,,2450,81d120b2-d7a4-413a-8f9e-a1ebbb8ae1e2,grin_multitool_01_cutter,10
2023-10-27 13.43.16,1069522220447,1840194149967,SCShop_Cargo_Office,1840194149951,,,,3650,da55ce5e-25dd-4160-9f04-fee8796c0b43,grin_multitool_01_mining,10
2023-10-28 00.21.53,1069522220447,1890532259144,SCShop_RestStop_Pharmacy-001,1890532259143,,,,100,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,1
2023-10-28 00.21.56,1069522220447,1890532259144,SCShop_RestStop_Pharmacy-001,1890532259143,,,,100,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,1
2023-10-28 00.26.25,1069522220447,1890532259144,SCShop_RestStop_Pharmacy-001,1890532259143,,,,400,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,4
2023-10-29 20.43.10,1069522220447,1742735981226,SCShop_Cargo_Office,1742735981211,,,,10330,e04391b4-6ef1-42c5-b23f-20a4a3709770,clda_env_armor_heavy_suit_01_01_01,1
2023-10-29 20.43.42,1069522220447,1742735981226,SCShop_Cargo_Office,1742735981211,,,,5050,924ac206-9122-4584-8682-af7d61f56929,clda_env_armor_heavy_helmet_01_01_01,1
2023-10-29 20.44.04,1069522220447,1742735981226,SCShop_Cargo_Office,1742735981210,,,,2180,6eec764f-f5df-4760-90bc-594c8c16fa86,clda_env_armor_backpack_01_01_01,1
2023-10-29 20.47.03,1069522220447,1742735997532,SCShop_lt_a_casaba_small_base_a-002,1742735997533,,,,2400,7063d4ef-e198-49a4-8da0-0230e3474dcf,rrs_combat_heavy_backpack_01_01_10,1
2023-10-29 20.47.06,1069522220447,1742735997532,SCShop_lt_a_casaba_small_base_a-002,1742735997533,,,,1311,b8123f69-69af-48cf-acb5-e015f28467d4,rrs_specialist_heavy_arms_01_01_10,1
2023-10-29 20.47.09,1069522220447,1742735997532,SCShop_lt_a_casaba_small_base_a-002,1742735997533,,,,5015,348830d6-ba18-4efd-bb2d-73e126f66057,rrs_specialist_heavy_core_01_01_10,1
2023-10-29 20.47.11,1069522220447,1742735997532,SCShop_lt_a_casaba_small_base_a-002,1742735997533,,,,3950,cbccd69b-b3af-40a4-b71e-4d85a36923d4,rrs_specialist_heavy_helmet_01_01_10,1
2023-10-29 20.47.14,1069522220447,1742735997532,SCShop_lt_a_casaba_small_base_a-002,1742735997533,,,,2250,91639417-38c9-44fb-8571-9cb15f2676ff,rrs_specialist_heavy_legs_01_01_10,1
2023-10-29 20.47.17,1069522220447,1742735997532,SCShop_lt_a_casaba_small_base_a-002,1742735997533,,,,3950,cbccd69b-b3af-40a4-b71e-4d85a36923d4,rrs_specialist_heavy_helmet_01_01_10,1
2023-10-29 21.02.12,1069522220447,1742735997532,SCShop_lt_a_casaba_small_base_a-002,1742735997534,,,,4608,35bbb045-3b35-47a9-a603-42cce6a804b4,klwe_rifle_energy_01_white02,1
2023-10-29 21.02.27,1069522220447,1742735997532,SCShop_lt_a_casaba_small_base_a-002,1742735997534,,,,600,0988e9ce-5f5d-4eb8-83a7-dc70f187579d,klwe_rifle_energy_01_mag,50
2023-10-29 21.05.33,1069522220447,1742735997532,SCShop_lt_a_casaba_small_base_a-002,1742735997534,,,,400,ecbc4c11-95f3-4bd3-9fad-49bba798a942,arma_barrel_stab_s2,1
2023-10-29 21.14.37,1069522220447,1742735997532,SCShop_lt_a_casaba_small_base_a-002,1742735997534,,,,814,716624c5-8d5d-4357-8900-65d44197347b,klwe_pistol_energy_01_black01,1
2023-10-29 21.15.20,1069522220447,1742735997532,SCShop_lt_a_casaba_small_base_a-002,1742735997534,,,,400,e15e874d-a0c1-4f91-939b-b04bf7a9e839,klwe_pistol_energy_01_mag,50
2023-10-31 19.00.39,1069522220447,1954248371010,SCShop_RestStop_Pharmacy-001,1954248371009,,,,1000,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,10
2023-10-31 19.01.54,1069522220447,1954248367010,SCShop_Cargo_Office,1954248366994,,,,485,396ccb0d-c251-484d-998e-cc3616a37ee5,grin_multitool_01,1
2023-10-31 19.02.03,1069522220447,1954248367010,SCShop_Cargo_Office,1954248366994,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2023-10-31 19.02.10,1069522220447,1954248367010,SCShop_Cargo_Office,1954248366994,,,,365,da55ce5e-25dd-4160-9f04-fee8796c0b43,grin_multitool_01_mining,1
2023-10-31 19.02.19,1069522220447,1954248367010,SCShop_Cargo_Office,1954248366994,,,,245,81d120b2-d7a4-413a-8f9e-a1ebbb8ae1e2,grin_multitool_01_cutter,1
2023-10-31 19.04.45,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,9216,35bbb045-3b35-47a9-a603-42cce6a804b4,klwe_rifle_energy_01_white02,2
2023-10-31 19.11.47,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383317,,,,160,e15e874d-a0c1-4f91-939b-b04bf7a9e839,klwe_pistol_energy_01_mag,20
2023-10-31 19.26.06,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,1000,54143614-a946-4964-9587-fb4d0ce7aed1,crlf_consumable_oxygen_01,10
2023-10-31 19.32.38,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.32.42,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.32.45,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.32.49,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.32.52,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.32.55,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.32.58,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.02,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.05,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.09,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.11,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.14,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.17,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.20,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.23,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.26,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.30,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.32,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.35,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.38,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.42,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.45,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.48,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.51,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.54,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.33.57,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,684,1f3400e1-0aa3-48bf-8595-38f4f4218df9,behr_pistol_ballistic_01,1
2023-10-31 19.54.41,1069522220447,1954248371010,SCShop_RestStop_Pharmacy-001,1954248371009,,,,1000,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,10
2023-10-31 20.00.03,1069522220447,1954248367010,SCShop_Cargo_Office,1954248366994,,,,485,396ccb0d-c251-484d-998e-cc3616a37ee5,grin_multitool_01,1
2023-10-31 20.00.12,1069522220447,1954248367010,SCShop_Cargo_Office,1954248366994,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2023-10-31 20.00.17,1069522220447,1954248367010,SCShop_Cargo_Office,1954248366994,,,,365,da55ce5e-25dd-4160-9f04-fee8796c0b43,grin_multitool_01_mining,1
2023-10-31 20.00.29,1069522220447,1954248367010,SCShop_Cargo_Office,1954248366994,,,,245,81d120b2-d7a4-413a-8f9e-a1ebbb8ae1e2,grin_multitool_01_cutter,1
2023-10-31 20.01.53,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,2250,91639417-38c9-44fb-8571-9cb15f2676ff,rrs_specialist_heavy_legs_01_01_10,1
2023-10-31 20.01.56,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,2250,91639417-38c9-44fb-8571-9cb15f2676ff,rrs_specialist_heavy_legs_01_01_10,1
2023-10-31 20.01.58,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,3950,cbccd69b-b3af-40a4-b71e-4d85a36923d4,rrs_specialist_heavy_helmet_01_01_10,1
2023-10-31 20.02.01,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,3950,cbccd69b-b3af-40a4-b71e-4d85a36923d4,rrs_specialist_heavy_helmet_01_01_10,1
2023-10-31 20.02.03,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,4353,51f70a59-adc7-4434-a1c4-b05e344aca13,rrs_specialist_heavy_core_03_01_01,1
2023-10-31 20.02.07,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,5015,348830d6-ba18-4efd-bb2d-73e126f66057,rrs_specialist_heavy_core_01_01_10,1
2023-10-31 20.02.10,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,1311,b8123f69-69af-48cf-acb5-e015f28467d4,rrs_specialist_heavy_arms_01_01_10,1
2023-10-31 20.02.12,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,1311,b8123f69-69af-48cf-acb5-e015f28467d4,rrs_specialist_heavy_arms_01_01_10,1
2023-10-31 20.02.14,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,2400,7063d4ef-e198-49a4-8da0-0230e3474dcf,rrs_combat_heavy_backpack_01_01_10,1
2023-10-31 20.02.17,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,2400,7063d4ef-e198-49a4-8da0-0230e3474dcf,rrs_combat_heavy_backpack_01_01_10,1
2023-10-31 20.02.49,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,891,46691e82-b633-4d4a-b967-3fce30a0a01c,behr_gren_frag_01,11
2023-10-31 20.03.45,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,4608,35bbb045-3b35-47a9-a603-42cce6a804b4,klwe_rifle_energy_01_white02,1
2023-10-31 20.03.49,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,814,716624c5-8d5d-4357-8900-65d44197347b,klwe_pistol_energy_01_black01,1
2023-10-31 20.07.08,1069522220447,1954248383316,SCShop_lt_a_casaba_small_base_a-002,1954248383318,,,,4000,ecbc4c11-95f3-4bd3-9fad-49bba798a942,arma_barrel_stab_s2,10
2023-10-31 21.43.38,1069522220447,1954248617076,SCShop_TammanyAndSons_Lorville,1954248617095,,,,100,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,20
2023-10-31 21.44.58,1069522220447,1954248617076,SCShop_TammanyAndSons_Lorville,1954248617095,,,,108000,3bcde69d-3e3a-4f78-b2cb-8189b349e4d2,Mining_Laser_THCN_Helix_S2,1
2023-10-31 21.47.06,1069522220447,1954248617076,SCShop_TammanyAndSons_Lorville,1954248617095,,,,2250,18a62ae8-e1aa-453f-8631-df928a71abda,Mining_Modules_Active_Brandt,1
